Dataset,Algorithm,Population Length,MaxGenerations,MaxEvaluations,Selected Individuals,Selection Scheme,Replacement Scheme,Time(s),HV,Spread,NumSolutions,Spacing,Requirements per sol,AvgValue,BestAvgValue,NumGenerations,NumEvaluations
s2,UMDAAlgorithm,200,100,0,20,nds,elitism,34.12508177757263,0.9719271772212823,0.9134101293777112,175,0.1649220353543728,49.94857142857143,0.13507486007115857,0.15570230729817988,100,20200
s2,UMDAAlgorithm,200,100,0,20,nds,elitism,40.071006298065186,0.9685473493358556,0.9196361815037516,223,0.1433027913370333,50.64125560538117,0.13835200565304248,0.15609680427007308,100,20200
s2,UMDAAlgorithm,200,100,0,20,nds,elitism,40.01787328720093,0.9921919439958566,0.961625997257263,192,0.16450725873250818,50.59375,0.13623148734710508,0.15637327141096682,100,20200
s2,UMDAAlgorithm,200,100,0,20,nds,elitism,34.32037138938904,0.9921919439958566,1.0612273911841423,183,0.15424481980649418,50.56284153005465,0.13701297268117857,0.15577671367163964,100,20200
s2,UMDAAlgorithm,200,100,0,20,nds,elitism,31.19931674003601,0.9780992182882593,0.9522959025430399,187,0.14085890025195646,51.79144385026738,0.13892044016080551,0.1560842641844637,100,20200
s2,UMDAAlgorithm,200,100,0,20,nds,elitism,49.46158170700073,0.9752994736179025,0.9537494534670997,244,0.12663528915043065,53.07786885245902,0.14219782738199607,0.1569966120496764,100,20200
s2,UMDAAlgorithm,200,100,0,20,nds,elitism,55.542231798172,0.9866017683564001,0.9804684707776762,292,0.13025650180290035,54.16095890410959,0.14328484951825549,0.15758991649515644,100,20200
s2,UMDAAlgorithm,200,100,0,20,nds,elitism,54.75308632850647,0.9724287592400417,0.9119102422603543,280,0.13884630947627888,49.45357142857143,0.13842953610115008,0.15609680427007308,100,20200
s2,UMDAAlgorithm,200,100,0,20,nds,elitism,56.2750403881073,0.9909771359144564,0.9311096686434144,316,0.13683487669081582,53.120253164556964,0.14188598844556613,0.15751637089020257,100,20200
s2,UMDAAlgorithm,100,200,0,50,nds,elitism,45.652703046798706,0.9648434569856582,1.0032332981891277,201,0.1599395428728339,51.16417910447761,0.13734621412118383,0.1563813819575341,200,20100
s2,UMDAAlgorithm,100,200,0,50,nds,elitism,32.98049759864807,0.964188136395844,0.8648401466419675,148,0.17278402041336657,50.891891891891895,0.13553548376434932,0.15626891451413827,200,20100
s2,UMDAAlgorithm,100,200,0,50,nds,elitism,52.09929633140564,0.9726320471288802,0.9220352960153098,238,0.12341077064541478,58.142857142857146,0.1452934491067917,0.15817860456619923,200,20100
s2,UMDAAlgorithm,100,200,0,50,nds,elitism,31.21829104423523,0.9685473493358556,0.9236504566681574,153,0.11923521235047371,53.92156862745098,0.1420709172800175,0.156188648449816,200,20100
s2,UMDAAlgorithm,100,200,0,50,nds,elitism,47.0641884803772,0.9579830426881655,0.8582702920672162,200,0.11617155967544766,56.605,0.14538139065016062,0.15790987131866174,200,20100
s2,UMDAAlgorithm,100,200,0,50,nds,elitism,38.079160928726196,0.979404957030828,0.9205475213431434,186,0.14051716632273564,51.94086021505376,0.13955034137288952,0.15618581619219452,200,20100
s2,UMDAAlgorithm,100,200,0,50,nds,elitism,41.41172671318054,0.9036590649174179,0.9322761342020124,185,0.08734116757152942,59.913513513513514,0.1488910393919897,0.1581555216145936,200,20100
s2,UMDAAlgorithm,100,200,0,50,nds,elitism,51.559574604034424,0.9716321699042783,0.921254931383436,233,0.13443830524262607,56.042918454935624,0.14300847654773968,0.15817417452104,200,20100
s2,UMDAAlgorithm,100,200,0,50,nds,elitism,27.099934816360474,0.9459719133142548,0.8956199217303987,135,0.14412357781172727,53.15555555555556,0.13915877291371323,0.15656836110813904,200,20100
s2,UMDAAlgorithm,100,200,0,50,nds,elitism,29.276960372924805,0.9740842061978178,0.930473455949288,156,0.12926198100540584,53.57051282051282,0.14130521904806123,0.15681448181577629,200,20100
s1,UMDAAlgorithm,200,200,0,20,nds,elitism,46.90317511558533,0.9855829079118916,0.810883231540412,100,0.17686176879447435,23.45,0.20072779198974824,0.22719293773364146,200,40200
s1,UMDAAlgorithm,200,200,0,20,nds,elitism,55.802590131759644,0.9620109264144081,0.7686792474528665,121,0.15841004150552165,23.58677685950413,0.2043093770872444,0.22752765695827873,200,40200
s1,UMDAAlgorithm,200,200,0,20,nds,elitism,59.54446506500244,0.966027044796473,0.8722064172508898,132,0.1881163190991019,22.325757575757574,0.19752494918168628,0.22596018647909583,200,40200
s1,UMDAAlgorithm,200,200,0,20,nds,elitism,49.55782771110535,0.966027044796473,0.9259492999962555,108,0.17809079175293585,23.24074074074074,0.20031155435518466,0.22590266848936683,200,40200
s1,UMDAAlgorithm,200,200,0,20,nds,elitism,49.815195083618164,0.9986364812108259,0.7445853201654486,111,0.15707177471812317,23.225225225225227,0.20452905633787188,0.22719293773364146,200,40200
s1,UMDAAlgorithm,200,200,0,20,nds,elitism,62.76114869117737,0.9855829079118916,0.7806528559207305,135,0.18535928980380037,23.074074074074073,0.19994997512067014,0.22719293773364146,200,40200
s1,UMDAAlgorithm,200,200,0,20,nds,elitism,52.536025524139404,0.968197150666893,0.7745513761014354,113,0.18907327329027418,22.115044247787612,0.1972790470920944,0.22384182598446797,200,40200
s1,UMDAAlgorithm,200,200,0,20,nds,elitism,47.55451560020447,0.9855829079118916,0.8070285482457932,121,0.19472443218078678,21.446280991735538,0.1941302334001188,0.22288059100334934,200,40200
s1,UMDAAlgorithm,200,200,0,20,nds,elitism,37.83718466758728,0.9633725493692155,0.7798498128091667,84,0.24207571867600336,23.095238095238095,0.18796600669484992,0.22761491075752804,200,40200
s1,UMDAAlgorithm,200,200,0,20,nds,elitism,44.69040012359619,0.9633725493692155,0.8767112172964472,108,0.19404502791378717,21.953703703703702,0.19551124501700545,0.22384785948611544,200,40200
s2,UMDAAlgorithm,200,100,0,50,nds,elitism,46.62050008773804,0.9976253624793695,0.9934268895922157,226,0.14211339854711147,52.25221238938053,0.13982875388713523,0.15656469475237098,100,20200
s2,UMDAAlgorithm,200,100,0,50,nds,elitism,35.494667768478394,0.9719271772212823,0.9134101293777112,175,0.1649220353543728,49.94857142857143,0.13507486007115857,0.15570230729817988,100,20200
s2,UMDAAlgorithm,200,100,0,50,nds,elitism,40.84721302986145,0.9685473493358556,0.9196361815037516,223,0.1433027913370333,50.64125560538117,0.13835200565304248,0.15609680427007308,100,20200
s2,UMDAAlgorithm,200,100,0,50,nds,elitism,40.67915749549866,0.9921919439958566,0.961625997257263,192,0.16450725873250818,50.59375,0.13623148734710508,0.15637327141096682,100,20200
s2,UMDAAlgorithm,200,100,0,50,nds,elitism,34.81482529640198,0.9921919439958566,1.0612273911841423,183,0.15424481980649418,50.56284153005465,0.13701297268117857,0.15577671367163964,100,20200
s2,UMDAAlgorithm,200,100,0,50,nds,elitism,31.75144624710083,0.9780992182882593,0.9522959025430399,187,0.14085890025195646,51.79144385026738,0.13892044016080551,0.1560842641844637,100,20200
s2,UMDAAlgorithm,200,100,0,50,nds,elitism,50.37394595146179,0.9752994736179025,0.9537494534670997,244,0.12663528915043065,53.07786885245902,0.14219782738199607,0.1569966120496764,100,20200
s2,UMDAAlgorithm,200,100,0,50,nds,elitism,56.640684843063354,0.9866017683564001,0.9804684707776762,292,0.13025650180290035,54.16095890410959,0.14328484951825549,0.15758991649515644,100,20200
s2,UMDAAlgorithm,200,100,0,50,nds,elitism,55.642746925354004,0.9724287592400417,0.9119102422603543,280,0.13884630947627888,49.45357142857143,0.13842953610115008,0.15609680427007308,100,20200
s2,UMDAAlgorithm,200,100,0,50,nds,elitism,57.80756855010986,0.9909771359144564,0.9311096686434144,316,0.13683487669081582,53.120253164556964,0.14188598844556613,0.15751637089020257,100,20200
s1,UMDAAlgorithm,200,200,0,50,nds,elitism,46.73762655258179,0.9855829079118916,0.810883231540412,100,0.17686176879447435,23.45,0.20072779198974824,0.22719293773364146,200,40200
s1,UMDAAlgorithm,200,200,0,50,nds,elitism,55.13805055618286,0.9620109264144081,0.7686792474528665,121,0.15841004150552165,23.58677685950413,0.2043093770872444,0.22752765695827873,200,40200
s1,UMDAAlgorithm,200,200,0,50,nds,elitism,58.67388725280762,0.966027044796473,0.8722064172508898,132,0.1881163190991019,22.325757575757574,0.19752494918168628,0.22596018647909583,200,40200
s1,UMDAAlgorithm,200,200,0,50,nds,elitism,48.42317819595337,0.966027044796473,0.9259492999962555,108,0.17809079175293585,23.24074074074074,0.20031155435518466,0.22590266848936683,200,40200
s1,UMDAAlgorithm,200,200,0,50,nds,elitism,49.68982410430908,0.9986364812108259,0.7445853201654486,111,0.15707177471812317,23.225225225225227,0.20452905633787188,0.22719293773364146,200,40200
s1,UMDAAlgorithm,200,200,0,50,nds,elitism,62.27227783203125,0.9855829079118916,0.7806528559207305,135,0.18535928980380037,23.074074074074073,0.19994997512067014,0.22719293773364146,200,40200
s1,UMDAAlgorithm,200,200,0,50,nds,elitism,53.3630428314209,0.968197150666893,0.7745513761014354,113,0.18907327329027418,22.115044247787612,0.1972790470920944,0.22384182598446797,200,40200
s1,UMDAAlgorithm,200,200,0,50,nds,elitism,46.605417013168335,0.9855829079118916,0.8070285482457932,121,0.19472443218078678,21.446280991735538,0.1941302334001188,0.22288059100334934,200,40200
s1,UMDAAlgorithm,200,200,0,50,nds,elitism,37.49726963043213,0.9633725493692155,0.7798498128091667,84,0.24207571867600336,23.095238095238095,0.18796600669484992,0.22761491075752804,200,40200
s1,UMDAAlgorithm,200,200,0,50,nds,elitism,44.19544839859009,0.9633725493692155,0.8767112172964472,108,0.19404502791378717,21.953703703703702,0.19551124501700545,0.22384785948611544,200,40200
s2,UMDAAlgorithm,100,200,0,20,nds,elitism,47.61945819854736,0.9648434569856582,1.0032332981891277,201,0.1599395428728339,51.16417910447761,0.13734621412118383,0.1563813819575341,200,20100
s2,UMDAAlgorithm,100,200,0,20,nds,elitism,34.49602198600769,0.964188136395844,0.8648401466419675,148,0.17278402041336657,50.891891891891895,0.13553548376434932,0.15626891451413827,200,20100
s2,UMDAAlgorithm,100,200,0,20,nds,elitism,54.3331823348999,0.9726320471288802,0.9220352960153098,238,0.12341077064541478,58.142857142857146,0.1452934491067917,0.15817860456619923,200,20100
s2,UMDAAlgorithm,100,200,0,20,nds,elitism,32.595216035842896,0.9685473493358556,0.9236504566681574,153,0.11923521235047371,53.92156862745098,0.1420709172800175,0.156188648449816,200,20100
s2,UMDAAlgorithm,100,200,0,20,nds,elitism,49.15126013755798,0.9579830426881655,0.8582702920672162,200,0.11617155967544766,56.605,0.14538139065016062,0.15790987131866174,200,20100
s2,UMDAAlgorithm,100,200,0,20,nds,elitism,39.93874192237854,0.979404957030828,0.9205475213431434,186,0.14051716632273564,51.94086021505376,0.13955034137288952,0.15618581619219452,200,20100
s2,UMDAAlgorithm,100,200,0,20,nds,elitism,43.243539810180664,0.9036590649174179,0.9322761342020124,185,0.08734116757152942,59.913513513513514,0.1488910393919897,0.1581555216145936,200,20100
s2,UMDAAlgorithm,100,200,0,20,nds,elitism,54.1776397228241,0.9716321699042783,0.921254931383436,233,0.13443830524262607,56.042918454935624,0.14300847654773968,0.15817417452104,200,20100
s2,UMDAAlgorithm,100,200,0,20,nds,elitism,27.38955307006836,0.9459719133142548,0.8956199217303987,135,0.14412357781172727,53.15555555555556,0.13915877291371323,0.15656836110813904,200,20100
s2,UMDAAlgorithm,100,200,0,20,nds,elitism,30.2872531414032,0.9740842061978178,0.930473455949288,156,0.12926198100540584,53.57051282051282,0.14130521904806123,0.15681448181577629,200,20100
s1,UMDAAlgorithm,200,200,0,20,nds,replacement,48.929675340652466,0.9855829079118916,0.8961892135047047,98,0.2016589153569311,21.275510204081634,0.19273286196801712,0.2210223445086814,200,40200
s1,UMDAAlgorithm,200,200,0,20,nds,replacement,46.59933519363403,0.9633725493692155,0.8614248282785227,106,0.17509871358246415,22.22641509433962,0.20060969675734633,0.22300840246393996,200,40200
s1,UMDAAlgorithm,200,200,0,20,nds,replacement,49.24003505706787,0.9658303121434006,0.9744511386405972,115,0.2511060705141498,18.026086956521738,0.176371365046625,0.2196565655147013,200,40200
s1,UMDAAlgorithm,200,200,0,20,nds,replacement,39.1083767414093,0.9280992666971244,0.9617560313422515,102,0.18850979294892722,20.441176470588236,0.19210379606029707,0.22151225135987004,200,40200
s1,UMDAAlgorithm,200,200,0,20,nds,replacement,43.90897297859192,0.9986364812108259,0.9058200772326575,108,0.1995445945981518,22.14814814814815,0.194609321335846,0.22577997248814788,200,40200
s1,UMDAAlgorithm,200,200,0,20,nds,replacement,46.01970100402832,0.9491710186444674,0.9642794915468949,101,0.1979442513022078,21.257425742574256,0.19248892746889384,0.22157815629918926,200,40200
s1,UMDAAlgorithm,200,200,0,20,nds,replacement,45.55406832695007,0.9478256752305667,0.7890709779707261,109,0.2053616840044992,20.431192660550458,0.19062203639214553,0.22068632266074634,200,40200
s1,UMDAAlgorithm,200,200,0,20,nds,replacement,50.749873638153076,0.9756852743541935,0.913394157003254,108,0.19102445044732624,22.416666666666668,0.1977384276512306,0.2257449151809457,200,40200
s1,UMDAAlgorithm,200,200,0,20,nds,replacement,46.147173166275024,0.9633725493692155,0.7974788130374091,114,0.18782227210913383,22.640350877192983,0.19840693568620568,0.2242712793414337,200,40200
s1,UMDAAlgorithm,200,200,0,20,nds,replacement,42.15093636512756,0.9633725493692155,0.8548606803114197,91,0.1848121931713039,22.52747252747253,0.19856279577118888,0.22366727784855078,200,40200
s1,UMDAAlgorithm,200,200,0,50,nds,replacement,50.58314871788025,0.9855829079118916,0.8961892135047047,98,0.2016589153569311,21.275510204081634,0.19273286196801712,0.2210223445086814,200,40200
s1,UMDAAlgorithm,200,200,0,50,nds,replacement,48.42611598968506,0.9633725493692155,0.8614248282785227,106,0.17509871358246415,22.22641509433962,0.20060969675734633,0.22300840246393996,200,40200
s1,UMDAAlgorithm,200,200,0,50,nds,replacement,50.5813193321228,0.9658303121434006,0.9744511386405972,115,0.2511060705141498,18.026086956521738,0.176371365046625,0.2196565655147013,200,40200
s1,UMDAAlgorithm,200,200,0,50,nds,replacement,41.07084012031555,0.9280992666971244,0.9617560313422515,102,0.18850979294892722,20.441176470588236,0.19210379606029707,0.22151225135987004,200,40200
s1,UMDAAlgorithm,200,200,0,50,nds,replacement,46.0525963306427,0.9986364812108259,0.9058200772326575,108,0.1995445945981518,22.14814814814815,0.194609321335846,0.22577997248814788,200,40200
s1,UMDAAlgorithm,200,200,0,50,nds,replacement,46.56642484664917,0.9491710186444674,0.9642794915468949,101,0.1979442513022078,21.257425742574256,0.19248892746889384,0.22157815629918926,200,40200
s1,UMDAAlgorithm,200,200,0,50,nds,replacement,45.30808210372925,0.9478256752305667,0.7890709779707261,109,0.2053616840044992,20.431192660550458,0.19062203639214553,0.22068632266074634,200,40200
s1,UMDAAlgorithm,200,200,0,50,nds,replacement,49.53453493118286,0.9756852743541935,0.913394157003254,108,0.19102445044732624,22.416666666666668,0.1977384276512306,0.2257449151809457,200,40200
s1,UMDAAlgorithm,200,200,0,50,nds,replacement,47.06994676589966,0.9633725493692155,0.7974788130374091,114,0.18782227210913383,22.640350877192983,0.19840693568620568,0.2242712793414337,200,40200
s1,UMDAAlgorithm,200,200,0,50,nds,replacement,42.28276777267456,0.9633725493692155,0.8548606803114197,91,0.1848121931713039,22.52747252747253,0.19856279577118888,0.22366727784855078,200,40200
s2,UMDAAlgorithm,200,200,0,20,nds,replacement,90.90708994865417,0.9976253624793695,0.978651239450682,227,0.14834035570257154,44.25550660792952,0.12906727491802808,0.15609255237025887,200,40200
s2,UMDAAlgorithm,200,200,0,20,nds,replacement,81.73475217819214,0.9921919439958566,0.9604038323307764,201,0.14787773261470794,44.51243781094527,0.12986383920304323,0.15550499242907562,200,40200
s2,UMDAAlgorithm,200,200,0,20,nds,replacement,88.32200455665588,0.954694283821159,1.0271237875777135,193,0.1608837035452229,39.38341968911917,0.1206761756335442,0.1559172976029695,200,40200
s2,UMDAAlgorithm,200,200,0,20,nds,replacement,67.82287621498108,0.9678475306227902,0.9451930646466457,163,0.23536857919023388,38.079754601226995,0.11472928415372312,0.1555251591497142,200,40200
s2,UMDAAlgorithm,200,200,0,20,nds,replacement,87.91437220573425,0.9492181462988603,0.9681236360117427,220,0.13825775187914574,42.54090909090909,0.12794364462996166,0.15543653392700194,200,40200
s2,UMDAAlgorithm,200,200,0,20,nds,replacement,79.96764326095581,0.9976253624793695,1.0270721771756377,202,0.16420077752629458,45.306930693069305,0.12958181800085458,0.15609255237025887,200,40200
s2,UMDAAlgorithm,200,200,0,20,nds,replacement,89.30827689170837,0.9643941209510623,1.0165245575187922,222,0.14960294276929853,42.84234234234234,0.12735488613854448,0.15552681508596106,200,40200
s2,UMDAAlgorithm,200,200,0,20,nds,replacement,75.5918984413147,0.9551888570809899,0.9094985798505311,176,0.12552769046018322,48.77840909090909,0.13718875617761966,0.15576868377220252,200,40200
s2,UMDAAlgorithm,200,200,0,20,nds,replacement,89.87968802452087,0.9733641730455039,0.9254042039630903,246,0.12192218829674159,43.50813008130081,0.1300954643567163,0.15529747255794776,200,40200
s2,UMDAAlgorithm,200,200,0,20,nds,replacement,80.61575961112976,0.9897347582732121,0.9249853439702961,196,0.12529948036636204,48.683673469387756,0.13740313621410113,0.1555251591497142,200,40200
s2,UMDAAlgorithm,200,200,0,20,nds,elitism,100.25880885124207,0.9976253624793695,0.9934268895922157,226,0.14211339854711147,52.25221238938053,0.13982875388713523,0.15656469475237098,200,40200
s2,UMDAAlgorithm,200,200,0,20,nds,elitism,110.88042116165161,0.9817959941818102,0.9627193054531312,254,0.13741680508963974,52.811023622047244,0.14051475517504206,0.15661007715860692,200,40200
s2,UMDAAlgorithm,200,200,0,20,nds,elitism,69.69585037231445,0.9780410330125392,0.9957943426090615,152,0.17308729075377624,51.23026315789474,0.1353839033418085,0.15641789347724336,200,40200
s2,UMDAAlgorithm,200,200,0,20,nds,elitism,128.69702863693237,0.988972656491858,0.9705353983825028,280,0.12122651886648515,53.82142857142857,0.14368587394363694,0.1572225265694349,200,40200
